uniprot_id,Organ_id,NSAF
P00558,3,0.005615519667166801
P00558,4,0.004982205275464426
P00558,5,0.011783313022693554
P00558,6,0.00622235321299966
P00558,7,0.01096344664249514
P00558,8,0.022942961202741554
P00558,10,0.0072502387816239565
P00558,11,0.006011632566189901
P00558,12,0.005535601306511813
P00558,13,0.0030903830127342376
P00558,14,0.00548783735652968
P00558,15,0.08273646263459199
P00558,16,0.0059686461876160635
P00558,17,0.006400851562642319
P00558,18,0.009165728888429099
P00558,19,0.011167942975853497
P00558,20,0.013001252677279616
P00558,21,0.009232855435662109
P00558,22,0.0017097687761043817
P00558,23,0.015278455891925606
P00558,24,0.007656574333459854
P00558,25,0.007206515542243388
P00558,26,0.03448006410795134
P00558,27,0.006586566273089697
P00558,28,0.007878876857796799
P00558,29,0.006642518134441139
P00558,30,0.007558868623645606
P00558,31,0.011392407843842031
P00558,32,0.006166160856224237
P00558,33,0.008900164328828824
P00558,34,0.00386971130548228
P00558,35,0.006466146652577372
P00558,36,0.00591519168129554
P00558,37,0.009351201483457307
P00558,38,0.008543428369053347
P00558,39,0.004403724861671273
P00558,40,0.006091216721684543
P00558,41,0.009188982453644762
P00558,42,0.006053197408545591
P00558,44,0.011268009137798294
P00558,45,0.013892497158143263
P00558,46,0.007992613090007856
P00558,47,0.007445371484281379
P00558,49,0.004714864725058912
P00558,51,0.004837761709028418
P00558,52,0.007791118772800666
P00558,53,0.00450612693423244
P00558,54,0.01406910160605318
P00558,55,0.005307041214476529
P00734,16,0.00023120539492979726
P00734,25,0.00022594371595314062
P00734,29,0.0001309783460403799
P00734,30,9.600648436429069e-05
P00734,36,0.00016483883863637556
P00734,43,0.0031526146720131064
P00734,55,0.00017781352036266024
P00740,1,0.0007775784809581065
P00740,2,0.0004763106087215072
P00740,13,0.00041493081903036
P00740,16,0.0003680731933104292
P00740,17,0.0005791772962643746
P00740,18,0.0022468497480125564
P00740,29,0.0004383899145292399
P00740,30,0.00022370933821593916
P00740,32,0.0011030995380192433
P00740,36,0.000524066741509436
P00740,43,0.0025273967845376075
P00740,46,0.0013341375680019324
P00740,49,0.0003058486339802553
P00740,52,0.001268973007890741
P00740,53,0.00064339788257118
P00740,55,0.0006595367185852677
P00742,2,0.00011248933945728218
P00742,5,0.00157456578776975
P00742,16,0.00013487528855733163
P00742,43,0.0042940633837396875
P00747,0,0.0057315669412185185
P00747,1,0.0019271470550256183
P00747,2,0.0010856270892013503
P00747,3,0.006323938758313823
P00747,5,0.0006606487679603675
P00747,10,0.0016251754054312367
P00747,11,0.0009861173902307504
P00747,12,0.002071449770024977
P00747,13,0.000913563471532823
P00747,14,0.001737278226417892
P00747,15,0.014955186787713553
P00747,16,0.0019415111380459466
P00747,17,0.0005645714586541144
P00747,18,0.0017085707648727268
P00747,19,0.0012370572478924906
P00747,20,0.002544654498336974
P00747,22,0.00027975536123604164
P00747,25,0.0018476928555286275
P00747,26,0.005612926425246273
P00747,27,0.00210429681103242
P00747,29,0.0014042126942345754
P00747,30,0.001207993758559805
P00747,32,0.0025514567932567967
P00747,33,0.0032842449563398584
P00747,34,0.0015410994513667007
P00747,35,0.000898131147998684
P00747,36,0.001635377280222984
P00747,37,0.0001885987802192837
P00747,38,0.0013312766705313285
P00747,39,0.00028573154470985877
P00747,40,0.0018627592979574567
P00747,41,0.0010492204634491489
P00747,42,0.002159110842722805
P00747,43,0.017089324610137523
P00747,45,0.0016746261396130674
P00747,46,0.0019709904789543637
P00747,47,0.0007927227674964112
P00747,49,0.0009495459955080085
P00747,52,0.0011451542428493938
P00747,53,0.0014022077356797562
P00747,55,0.001229144797055822
P00748,0,0.0008243511603184097
P00748,1,0.000401106003670267
P00748,2,0.0004917755723392889
P00748,13,0.0003847684953799994
P00748,16,0.000554629731600251
P00748,17,0.00021168304029025252
P00748,25,0.0004965837851621851
P00748,32,0.0006117641348413872
P00748,36,0.0006668602122395161
P00748,43,0.005399380473442488
P00748,49,0.00036997092545787994
P00748,53,0.00040143315600806674
P00748,55,0.0004044657275366197
P00846,2,0.00024289733475731725
P00846,13,0.00041225793795996764
P00846,16,0.00014907754061460924
P00846,22,0.00024124295506833024
P00846,29,0.0007209604534258081
P00846,30,0.0003737680338908748
P00846,36,0.00046932636139031416
P00846,47,0.0002775280416745539
P00846,55,0.00024469028687074037
P00918,0,0.0033566412627780403
P00918,1,0.007361543288853937
P00918,2,0.0023224722084872716
P00918,3,0.00541856602139836
P00918,4,0.0007472170090255063
P00918,5,0.004354203979176087
P00918,7,0.005087818648759616
P00918,8,0.017756172890539483
P00918,10,0.003100429226939542
P00918,11,0.005521095078619185
P00918,13,0.0009973360892367366
P00918,14,0.0018263678072121237
P00918,16,0.002079473705788695
P00918,17,0.0008683672764020819
P00918,18,0.008886681258685195
P00918,19,0.004978250205249713
P00918,22,0.0005546879913745476
P00918,23,0.001085164238312518
P00918,25,0.0012401230257635977
P00918,26,0.004882778572377566
P00918,27,0.0034461163912477976
P00918,28,0.002829092698570472
P00918,29,0.0018679385862810601
P00918,30,0.0034121841369469256
P00918,32,0.006257560425288107
P00918,34,0.007715850085992626
P00918,35,0.0074486474728488366
P00918,36,0.0028012396290382135
P00918,37,0.0014390489443723874
P00918,38,0.0028682710896033975
P00918,39,0.0019101366607799674
P00918,41,0.006458038162292608
P00918,42,0.014485915814543369
P00918,46,0.0028323307427470285
P00918,47,0.0020753550294114894
P00918,49,0.005327518270685873
P00918,52,0.006300290962712118
P00918,53,0.0027534760397382617
P00918,55,0.0020193817229765924
P00966,0,0.0021412771595250967
P00966,1,0.0019860525528516723
P00966,2,0.0006636718653037233
P00966,12,0.0010022103977801206
P00966,13,0.00034820954048482274
P00966,14,0.0012199511040232123
P00966,16,0.000362089929398696
P00966,17,0.000252951377730589
P00966,18,0.008848150931617792
P00966,19,0.011576780939726769
P00966,22,0.00028855307010949106
P00966,25,0.0006753238884623996
P00966,26,0.002227667879246881
P00966,27,0.0020234762402388438
P00966,29,0.0007756791625466518
P00966,30,0.0014028077610337129
P00966,34,0.0014168873854537591
P00966,35,0.0012242384895048807
P00966,36,0.0005148920275447136
P00966,37,0.00022108166136361725
P00966,39,0.000343582988130702
P00966,45,0.0017412583498886175
P00966,47,0.00016747703820904383
P00966,49,0.0008342739979389419
P00966,52,0.0012305469789597697
P00966,53,0.002390437432559817
P00966,54,0.0023215031851968547
P00966,55,0.0006721223820728745
P01008,0,0.0036279849695034757
P01008,1,0.001926073142116645
P01008,2,0.0007656345153072141
P01008,3,0.0034921539146986
P01008,4,0.0003742392603059656
P01008,5,0.003739341585552009
P01008,11,0.0012607425670363244
P01008,12,0.0034343681884602207
P01008,14,0.0017566615996943177
P01008,15,0.012754910178198648
P01008,16,0.0012557842777444592
P01008,17,0.0007338009069987105
P01008,18,0.002830802294361391
P01008,20,0.006029572989134379
P01008,22,0.0003195286583061795
P01008,25,0.00202932379181541
P01008,26,0.003623552861543668
P01008,27,0.002344809771312472
P01008,29,0.0005131708701122937
P01008,30,0.000940414127246723
P01008,32,0.0013220863168305046
P01008,33,0.0022527871748209945
P01008,34,0.0011575695748149107
P01008,35,0.0014393542463061206
P01008,36,0.0018617442105852895
P01008,37,0.000496595617521546
P01008,38,0.0017147434177916877
P01008,39,0.00037820174573765456
P01008,40,0.004984370767821444
P01008,42,0.003522046104659383
P01008,45,0.0036443871413280537
P01008,46,0.0017374024126590147
P01008,47,0.0006161864022627705
P01008,49,0.0011881270923894184
P01008,50,0.04381713780692379
P01008,51,0.004198076052716795
P01008,52,0.0018272731108258358
P01008,53,0.0014600583026350097
P01008,55,0.0015498001324381018
P01009,0,0.03268493484849458
P01009,2,0.0005847455502909221
P01009,13,0.0003432113174156626
P01009,16,0.005745828139750025
P01009,25,0.0010867155469715065
P01009,29,0.0004834874416219608
P01009,30,0.000517390171645274
P01009,36,0.0006653828239427004
P01009,47,0.000493127475865009
P01009,49,0.0012073663704652916
P01009,55,0.0013898584896694564
P01019,0,0.00381185582412983
P01019,1,0.0015854844736558605
P01019,2,0.0012428898854351675
P01019,3,0.003916723275652386
P01019,5,0.003711170162280171
P01019,7,0.001626620769920476
P01019,11,0.0016916993534528022
P01019,12,0.003791723702081914
P01019,13,0.0006901967799025627
P01019,14,0.0035078540779396026
P01019,16,0.000931041861282088
P01019,17,0.0007298467297172034
P01019,19,0.0014509353522654995
P01019,20,0.0048138010893343
P01019,22,0.0002665327858069583
P01019,25,0.0024866259071836703
P01019,26,0.0029745262138007986
P01019,27,0.0033518548636316454
P01019,29,0.002164225651780711
P01019,30,0.0008064826691613298
P01019,32,0.004377710971231461
P01019,33,0.0031926420772033994
P01019,34,0.0021665142136934735
P01019,35,0.001095416983630478
P01019,36,0.0009962670838591751
P01019,39,0.0004375108667181049
P01019,40,0.0025082425117429956
P01019,42,0.00365708348488784
P01019,43,0.0019034314109891367
P01019,45,0.0018855105905499826
P01019,46,0.002263894229776057
P01019,47,0.000751729661297655
P01019,49,0.001988842882473369
P01019,52,0.002194222860047431
P01019,53,0.0011818456129363498
P01019,55,0.0033057437997953505
P01023,0,0.01912249787811525
P01023,1,0.0063488891777517
P01023,2,0.005910892218866976
P01023,3,0.009020791412455414
P01023,4,0.000271729199658783
P01023,5,0.024734055651851508
P01023,6,0.010975451229460554
P01023,7,0.0019578972590396943
P01023,8,0.010920670566314091
P01023,10,0.0019440432987724136
P01023,11,0.004014356867724643
P01023,12,0.002039282225160357
P01023,13,0.0019278353700386682
P01023,14,0.0035857329149652224
P01023,15,0.03535397654564639
P01023,16,0.00498004011705786
P01023,17,0.001590721944497956
P01023,18,0.001919082302716421
P01023,19,0.0016118466714670652
P01023,20,0.005092209057904981
P01023,21,0.0044744192232393475
P01023,22,0.0006762777693355978
P01023,23,0.0006193706021321865
P01023,24,3.905690362126364e-05
P01023,25,0.004681830833325181
P01023,26,0.006618078417265861
P01023,27,0.00295816739456358
P01023,28,0.0012993472095492644
P01023,29,0.0056854968956620315
P01023,30,0.0033855399831173396
P01023,31,0.0009585033803765035
P01023,32,0.006898705909160159
P01023,33,0.0022905129810589244
P01023,34,0.004661593872609831
P01023,35,0.0015407482352522513
P01023,36,0.0039369334625837735
P01023,37,0.000585948037449125
P01023,38,0.0017108180936587889
P01023,39,0.000796776681271281
P01023,40,0.0013277039532295313
P01023,41,0.0027769548195378862
P01023,42,0.008632645981355531
P01023,43,0.005579820991968036
P01023,45,0.001187568306166718
P01023,46,0.0025008451377528758
P01023,47,0.0028191870292969133
P01023,49,0.009923587189471814
P01023,51,0.005780068241806332
P01023,52,0.0023092849489377175
P01023,53,0.0041768003532101534
P01023,54,0.0011692084509353955
P01023,55,0.005645951649098971
P01024,0,0.02479514938725422
P01024,1,0.004892461459160075
P01024,2,0.004005958548900431
P01024,3,0.014086225457908363
P01024,4,0.00023235227959044917
P01024,5,0.006440459267492297
P01024,6,0.002785910893514003
P01024,7,0.0012543917330286151
P01024,8,0.005214082954377672
P01024,10,0.0025487904931895504
P01024,11,0.0033368232312980953
P01024,12,0.00451634335350606
P01024,13,0.002604622488605142
P01024,14,0.006198097274560072
P01024,15,0.03359104424257791
P01024,16,0.006216990220292799
P01024,17,0.001967142499807544
P01024,18,0.003111508913448316
P01024,19,0.0031422283426566664
P01024,20,0.011616743221791823
P01024,21,0.00888312319787609
P01024,22,0.0004201261702263234
P01024,23,0.0030013627774403196
P01024,25,0.006894794061983367
P01024,26,0.010163093740744767
P01024,27,0.0032801103567018084
P01024,28,0.002114173534973635
P01024,29,0.003989756201647953
P01024,30,0.00390010912447557
P01024,31,0.001497710244517201
P01024,32,0.006621737779861332
P01024,33,0.010472442972158894
P01024,34,0.004589548560033719
P01024,35,0.0022501111840659465
P01024,36,0.004487288814382419
P01024,37,0.0006034348434927622
P01024,38,0.002430446056893115
P01024,39,0.0014942448795067422
P01024,40,0.004984532036745205
P01024,41,0.0031421447333773627
P01024,42,0.007250867533167907
P01024,43,0.05395654963753567
P01024,45,0.004942659752812373
P01024,46,0.004096432297109194
P01024,47,0.003437495451480085
P01024,49,0.004467403582996887
P01024,51,0.0031180311385764214
P01024,52,0.0034156899850927547
P01024,53,0.0036375485427708404
P01024,54,0.0013473869820243899
P01024,55,0.0045728701493210795
P01031,0,0.0015577784849682605
P01031,1,0.0007037129372931973
P01031,2,0.00032629213425433654
P01031,3,0.0011478625664208498
P01031,11,0.0003072232828459751
P01031,12,0.0004698518781042443
P01031,13,0.00030033042200649585
P01031,14,0.0008104505477251142
P01031,15,0.0028937181372387954
P01031,16,0.00043801219329831127
P01031,17,0.0001906836511792601
P01031,18,0.00103657934963119
P01031,19,0.0004026737382439553
P01031,20,0.0023048584063015713
P01031,25,0.0006226415455762539
P01031,26,0.0010225925291670295
P01031,27,0.0004853304620246568
P01031,29,0.00031877457370267875
P01031,30,0.00016721728816531086
P01031,32,0.0012676821119261973
P01031,33,0.0006887335512620293
P01031,34,0.0004253927228313915
P01031,35,0.00042938956747698415
P01031,36,0.00037127359539124367
P01031,37,8.499131349825665e-05
P01031,38,0.0005203806091209342
P01031,40,0.0006747186175623837
P01031,41,0.000704223648179061
P01031,42,0.0009777545583347345
P01031,43,0.004940329136844868
P01031,45,0.0006357899680105141
P01031,46,0.0006849876314424428
P01031,47,0.00019499059209014813
P01031,49,0.0005961140118938145
P01031,53,0.00039924238958076805
P01031,55,0.0005940377599136132
P01034,7,0.0033215696976497183
P01034,13,0.0012424525228959915
P01034,14,0.003845982332417012
P01034,15,0.1434687894689981
P01034,16,0.0014500170101676467
P01034,22,0.0009173233529020764
P01034,23,0.010351459911661262
P01034,29,0.003348021831662314
P01034,30,0.0011661577149071338
P01034,31,0.022275235265254566
P01034,35,0.012374675299717228
P01034,36,0.006869276191202731
P01034,39,0.0007438593795111297
P01034,46,0.011717677656307485
P01034,49,0.0003896097930763632
P01034,50,0.08195701658129353
P01034,51,0.020631111516528775
P01036,35,0.0932244776797326
P01037,25,0.0011694820089302982
P01037,35,0.06179664465055819
P01042,0,0.0065397027096395265
P01042,1,0.0016664320087099265
P01042,2,0.0028096987004329246
P01042,3,0.004049087263785215
P01042,4,0.00013553485928953355
P01042,5,0.004928861341692083
P01042,11,0.0019689434823844795
P01042,12,0.0025518632265487512
P01042,13,0.0012546749806989785
P01042,14,0.00347937476081711
P01042,15,0.01159572097720344
P01042,16,0.0024243820087009376
P01042,17,0.00073671720565576
P01042,18,0.001944613638640252
P01042,19,0.0012126826808037288
P01042,20,0.004851844039053013
P01042,25,0.002059425261316536
P01042,26,0.004396737539597618
P01042,27,0.0024431119174803373
P01042,29,0.0029752858098867152
P01042,30,0.0006828249549382803
P01042,31,0.001789740838391952
P01042,32,0.0028525449222526595
P01042,33,0.002837860574156205
P01042,34,0.0016800727955639321
P01042,35,0.0006354308445619774
P01042,36,0.0034495375205310635
P01042,37,0.0003029921419564797
P01042,38,0.0011875709295096184
P01042,39,0.00038217013901814095
P01042,40,0.0034721225624037766
P01042,42,0.003360614927682764
P01042,43,0.017000704578635773
P01042,45,0.002910660910085377
P01042,46,0.0019717658028320212
P01042,47,0.0007779000999210026
P01042,49,0.002373561613445923
P01042,51,0.0011032324212543016
P01042,52,0.004036239786626573
P01042,53,0.0014439707818423534
P01042,55,0.00244680021707589
P01189,31,0.02618378845512671
P01210,1,0.003403032303779969
P01229,31,0.022701135443931857
P01266,12,0.001382564986747679
P01266,16,1.3928157501622604e-05
P01266,29,0.05520344492501478
P01266,46,0.08846440555365084
P01266,49,2.055022752498159e-05
P01275,28,0.05688661512513992
P01275,34,0.008165929923023682
P01599,25,0.004059179400690199
P01599,29,0.0010310189688962676
P01599,49,0.0019654258766884274
P01599,55,0.0016516172562152987
P01602,0,0.020851088995820798
P01602,2,0.000920574664692636
P01602,5,0.004523416512056079
P01602,16,0.0016403096924948002
P01602,25,0.002506890014488457
P01602,29,0.0034815611639793295
P01602,36,0.0026894467776089536
P01602,39,0.001031295965961191
P01602,43,0.005596220065551813
P01602,47,0.0011259903943415855
P01602,49,0.0012258028092380128
P01602,52,0.005395856174639679
P01602,55,0.00306956609808164
P01619,2,0.0007053586775639079
P01619,16,0.002626014930964032
P01619,25,0.0016144742445674987
P01619,29,0.0007023149244578992
P01619,43,0.004198752144402833
P01619,49,0.000745999128376711
P01619,55,0.0011927035465042262
P01700,2,0.0004691863047449035
P01700,16,0.0011117467870951294
P01700,25,0.002306985962796636
P01700,29,0.0017273312016921334
P01700,30,0.0007012177752735174
P01700,36,0.0021253911788087247
P01700,43,0.0020496796328013903
P01700,47,0.0006185150504553756
P01700,49,0.0009516525740371645
P01700,55,0.0014197197702855199
P01701,16,0.0006012048741994992
P01701,25,0.0011815602417503347
P01701,43,0.0031703639868463944
P01703,16,0.00012216062878522035
